36.98679933417997 + 16.706704496302752im,-55.97982772507636 + 26.92787881161609im,54.53158731138401 - 19.24297522153619im,47.42910114886405 - 21.374730865457366im
37.12144275785312 + 16.6834805547605im,-55.76761784159062 + 26.912242554964937im,54.39741085247948 - 19.271764623686643im,47.21382218011454 - 21.180725942729055im
37.254006044095206 + 16.658605268568596im,-55.55841087501761 + 26.894530368235458im,54.26494287854247 - 19.299506711893017im,47.002548178151045 - 20.98443259472923im
37.384469811470986 + 16.63216092958644im,-55.35221316205129 + 26.874878284647817im,54.13418394383846 - 19.326286589723217im,46.795268697059754 - 20.785994231017245im
37.51281786164348 + 16.60422866287091im,-55.14902593813814 + 26.853419517934483im,54.005131403506006 - 19.352187568578092im,46.59196832010363 - 20.585550397764003im
37.639037032885525 + 16.574888322374388im,-54.948845610134285 + 26.830284321777903im,53.87777958536827 - 19.377291080048252im,46.392626975013656 - 20.383236671685623im
37.76311705334698 + 16.54421839805855im,-54.751664026549065 + 26.805599868593im,53.75211996015023 - 19.40167660045408im,46.19722024361642 - 20.17918457426068im
37.885050394774474 + 16.512295933958594im,-54.557468744298745 + 26.779490146690236im,53.62814130942744 - 19.425421586959438im,46.00571966479786 - 19.97352150504044im
38.00483212732599 + 16.479196456708838im,-54.36624329102078 + 26.75207587484377im,53.505829890706714 - 19.448601424643233im,45.81809302995776 - 19.766370692844017im
38.122459776039825 + 16.4449939140229im,-54.1779674221055 + 26.723474433249702im,53.385169599116175 - 19.471289383875217im,45.63430467019897 - 19.557851163640315im
38.237933179481004 + 16.409760622604974im,-53.99261737170849 + 26.69379980987978im,53.26614212523687 - 19.493556587380372im,45.45431573464444 - 19.34807772391473im
38.35125435100092 + 16.37356722496453im,-53.810166097119065 + 26.663162561207887im,53.1487271086918 - 19.515471986330738im,45.27808445935872 - 19.137160958352688im
38.46242734301433 + 16.33648265460094im,-53.63058351594305 + 26.631669786321247im,53.03290228714989 - 19.53710234484764im,45.105566426470915 - 18.925207240680194im
38.57145811462681 + 16.2985741090266im,-53.453836735661994 + 26.599425113424974im,52.91864364047454 - 19.558512232285178im,44.93671481317755 - 18.71231875654307im
38.67835440290429 + 16.259907030102976im,-53.279890275207016 + 26.566528697778846im,52.805925529790024 - 19.57976402268602im,44.771480630400255 - 18.49859353733945im
38.78312559802427 + 16.220545091171427im,-53.10870627826822 + 26.53307723012622im,52.694720831296685 - 19.600917900813567im,44.609812950944814 - 18.28412550395903im
38.88578262250751 + 16.18055019047043im,-52.94024471812871 + 26.499163954708674im,52.58500106470213 - 19.622031874193112im,44.45165912708798 - 18.069004519424432im
38.986337814686856 + 16.13998245034631im,-52.77446359388469 + 26.464878695989455im,52.47673651618286 - 19.643161790605674im,44.29696499757813 - 17.85331644947685im
39.084804816529804 + 16.098900221779452im,-52.611319117965536 + 26.430307893244287im,52.36989635583084 - 19.66436136049926im,44.14567508409714 - 17.637143230199644im
39.18119846590069 + 16.05736009376595im,-52.45076589492871 + 26.39553464221889im,52.264448749567535 - 19.685682183816702im,43.99773277728184 - 17.420562941816033im
39.275534693316054 + 16.01541690711031im,-52.292757091548424 + 26.360638743087755im,52.16036096554108 - 19.707173780757575im,43.853080512448976 - 17.203649887847536im
39.367830423215274 + 15.973123772206062im,-52.137244598262654 + 26.325696753990304im,52.057599475051674 - 19.72888362601368im,43.711659935209404 - 16.98647467887436im
39.45810347974828 + 15.930532090404366im,-51.98417918208188 + 26.290782049463388im,51.95613004807131 - 19.750857186052517im,43.5734120571892 - 16.769104320181224im
39.54637249705442 + 15.887691578584127im,-51.83351063109278 + 26.255964883122804im,51.85591784344667 - 19.773137959037502im,43.438277402105555 - 16.551602302629078im
39.63265683399016 + 15.844650296566169im,-51.68518789072571 + 26.22131245399662im,51.75692749389186 - 19.7957675170105im,43.30619614247194 - 16.33402869613074im
39.716976493244026 + 15.801454677027639im,-51.539159191971216 + 26.186888975943965im,51.65912318589108 - 19.818785549980273im,43.17710822722382 - 16.11644024516392im
39.7993520447608 + 15.758149557598614im,-51.39537217175997 + 26.152755749636512im,51.5624687346502 - 19.84222991158771im,43.05095350057444 - 15.898890465796473im
39.87980455338708 + 15.714778214843005im,-51.25377398573226 + 26.118971236619036im,51.466927654239505 - 19.866136666038436im,42.92767181242263 - 15.681429743742855im
39.95835551063452 + 15.671382399841011im,-51.1143114136398 + 26.08559113499831im,51.372463223084814 - 19.890540136031152im,42.80720312064473 - 15.464105433009099im
40.035026770453 + 15.628002375118403im,-50.976930957633414 + 26.052668456349622im,51.27903854496746 - 19.915472951408315im,42.68948758560483 - 15.246961954731578im
40.10984048889241 + 15.584676952678908im,-50.84157893369644 + 26.02025360345947im,51.18661660570121 - 19.940966098299747im,42.5744656572251 - 15.030040895846108im
40.1828190675321 + 15.541443532917715im,-50.70820155649585 + 25.98839444856369im,51.09516032565459 - 19.96704896854694im,42.462078154962775 - 14.813381107256175im
40.2539851005456 + 15.498338144215959im,-50.576745017915705 + 25.957136411759965im,51.004632608295125 - 19.993749409193473im,42.35226634102318 - 14.597018801219853im
40.323361325271144 + 15.455395483023018im,-50.447155559552534 + 25.926522539316085im,50.91499638492394 - 20.021093771882644im,42.24497198716022 - 14.380987647684737im
40.390970576150345 + 15.412648954260014im,-50.31937953944071 + 25.896593581612194im,50.82621465578058 - 20.04910696198762im,42.14013743538739 - 14.165318869346729im
40.45683574190174 + 15.370130711885839im,-50.19336349328293 + 25.867388070489735im,50.73825052768544 - 20.077812487336104im,42.03770565293297 - 13.950041335230635im
40.52097972578951 + 15.327871699486435im,-50.06905419045062 + 25.838942395798924im,50.651067248393645 - 20.10723250639848im,41.93762028175635 - 13.735181652614198im
40.58342540885537 + 15.28590169075743im,-49.94639868502187 + 25.811290880964897im,50.564628237827336 - 20.137387875828086im,41.839825682942035 - 13.520764257147533im
40.644195615973764 + 15.244249329767799im,-49.8253443621156 + 25.784465857407497im,50.47889711635341 - 20.168298197247104im,41.74426697627039 - 13.306811501036336im
40.70331308460227 + 15.202942170899467im,-49.70583897977294 + 25.758497737679402im,50.39383773026294 - 20.199981863200676im,41.6508900752644 - 13.0933437391806im
40.76080043609158 + 15.162006718372544im,-49.58783070663663 + 25.73341508719512im,50.30941417461539 - 20.232456102192938im,41.55964171799358 - 12.88037941318213im
40.81668014943059 + 15.121468465275084im,-49.47126815566533 + 25.709244694449975im,50.22559081359549 - 20.26573702274806im,41.47046949391028 - 12.667935133144026im
40.870974537299674 + 15.081351932027147im,-49.35610041411513 + 25.686011639638163im,50.142332298532565 - 20.29983965643621im,41.38332186698157 - 12.456025757212116im
40.92370572430954 + 15.041680704214276im,-49.24227707001435 + 25.6637393615964im,50.059603583723565 - 20.334777999823764im,41.29814819537072 - 12.244664468809985im
40.97489562730978 + 15.002477469740358im,-49.129748235344714 + 25.64244972301109im,49.977369940199246 - 20.370565055303956im,41.21489874790607 - 12.033862851547283im
41.02456593765135 + 14.963764055250365im,-49.01846456613789 + 25.622163073842998im,49.89559696756089 - 20.407212870789433im,41.133524717573664 - 11.82363096177411im
41.072738105293695 + 14.925561461786144im,-48.90837727968483 + 25.60289831292936im,49.81425060401965 - 20.4447325782332im,41.053978232248916 - 11.613977398787103im
41.11943332464913 + 14.887889899642834im,-48.799438169051044 + 25.58467294773647im,49.73329713475629 - 20.483134430967997im,40.9762123628778 - 11.40490937268258im
41.16467252206468 + 14.850768822397061im,-48.69159961507317 + 25.567503152246733im,49.6527031987153 - 20.522427839857468im,40.90018112930785 - 11.19643276987126im
41.208476344841834 + 14.814216960089206im,-48.58481459601795 + 25.55140382296624im,49.57243579394973 - 20.562621408243988im,40.82583950395436 - 10.988552216277698im
41.250865151702136 + 14.778252351539102im,-48.479036695059484 + 25.536388633053566im,49.492462281613925 - 20.60372296570709im,40.75314341348264 - 10.781271138244177im
41.29185900460973 + 14.74289237578786im,-48.37422010573775 + 25.522470084572596im,49.41275038870994 - 20.64573960062415im,40.68204973867151 - 10.57459182117867im
41.331477661864845 + 14.708153782653564im,-48.27031963554237 + 25.50965955887755im,49.33326820967841 - 20.688677691549856im,40.612516312620166 - 10.36851546597901im
41.369740572389176 + 14.674052722399221im,-48.16729070776168 + 25.497967365146497im,49.25398420692604 - 20.73254293742098im,40.5445019174443 - 10.163042243278294im
41.40666687112535 + 14.640604774510264im,-48.065089361732035 + 25.48740278708194im,49.17486721037259 - 20.777340386603615im,40.477966279604516 - 9.958171345555908im
41.44227537547963 + 14.607824975582654im,-47.96367225160717 + 25.477974127802334im,49.0958864160967 - 20.82307446479846im,40.412870063998255 - 9.753901037163654im
41.4765845827372 + 14.575727846325513im,-47.86299664376948 + 25.46968875294874im,49.01701138415793 - 20.86974900182514im,40.34917486693737 - 9.550228702317172im
41.509612668388115 + 14.544327417686485im,-47.76302041298929 + 25.46255313203748im,48.9382120356656 - 20.917367257299986im,40.28684320812919 - 9.347150891111994im
41.54137748530102 + 14.513637256102305im,-47.66370203743786 + 25.45657287809141im,48.85945864915796 - 20.965931945243984im,40.225838521769155 - 9.144663363609892im
41.57189656368807 + 14.483670487888332im,-47.56500059264948 + 25.451752785578897im,48.78072185635863 - 21.015445257627494im,40.16612514684284 - 8.942761132064314im
41.60118711180831 + 14.454439822776298im,-47.466875744522206 + 25.44809686670021im,48.70197263736649 - 21.06590888689011im,40.10766831673602 - 8.741438501336052im
41.62926601735726 + 14.425957576608877im,-47.36928774144302 + 25.44560838605482im,48.62318231533222 - 21.117324047459558im,40.05043414823729 - 8.540689107556359im
41.656149849499066 + 14.398235693207528im,-47.27219740561287 + 25.44428989372663im,48.54432255067751 - 21.169691496291165im,39.99438963001518 - 8.34050595510725im
41.681854861492894 + 14.37128576542207im,-47.17556612364706 + 25.444143256824415im,48.465365334899204 - 21.223011552462324im,39.939502610645825 - 8.140881451965562im
41.70639699387798 + 14.345119055377813im,-47.079355836514374 + 25.445169689516614im,48.386282984005604 - 21.277284115847838im,39.88574178626044 - 7.94180744348179im
41.729791878175774 + 14.319746513932559im,-46.98352902888087 + 25.447369781595352im,48.30704813162708 - 21.332508684903818im,39.833076687877664 - 7.743275244646925im
41.75205484107651 + 14.295178799355794im,-46.88804871791088 + 25.450743525609365im,48.2276337218366 - 21.388684373590433im,39.78147766847948 - 7.545275670909857im
41.77320090907645 + 14.271426295243385im,-46.7928784415807 + 25.455290342600804im,48.14801300171703 - 21.445809927463472im,39.730915889887136 - 7.34779906760393im
41.79324481353855 + 14.248499127681301im,-46.697982246550225 + 25.461009106483065im,48.06815951370749 - 21.50388373896207im,39.6813633094854 - 7.150835338040395im
41.81220099614711 + 14.226407181668286im,-46.6033246756362 + 25.46789816709359im,47.98804708775873 - 21.562903861923704im,39.63279266684285 - 6.954373970329041im
41.83008361473377 + 14.205160116810635im,-46.50887075492684 + 25.475955371956807im,47.90764983332475 - 21.622868025355046im,39.585177470269784 - 6.758404062981667im
41.84690654945185 + 14.184767382297792im,-46.41458598056995 + 25.485178086788675im,47.82694213121537 - 21.683773646488305im,39.538491983352245 - 6.562914349357021im
41.86268340927925 + 14.165238231170042im,-46.32043630526844 + 25.495563214774005im,47.74589862533376 - 21.745617843151642im,39.49271121149599 - 6.367893221002076im
41.877427538831974 + 14.146581733883371im,-46.226388124507785 + 25.507107214646723im,47.66449421431572 - 21.808397445485035im,39.44781088851421 - 6.173328749946517im
41.89115202547295 + 14.128806791182535im,-46.132408262540736 + 25.51980611759957im,47.582704043095234 - 21.872109007027387im,39.40376746328412 - 5.979208710004764im
41.903869706701904 + 14.111922146282039im,-46.03846395814637 + 25.533655543048564im,47.50050349440476 - 21.93674881520639im,39.36055808650054 - 5.785520597141524im
41.91559317781544 + 14.095936396363802im,-45.94452285018295 + 25.54865071327718im,47.41786818022993 - 22.002312901260268im,39.31816059754592 - 5.592251648951322im
41.92633479982544 + 14.080858003388887im,-45.85055296294455 + 25.564786466976795im,47.334773933229414 - 22.06879704961775im,39.27655351149891 - 5.399388863310845im
41.93610670763068 + 14.06669530422542im,-45.7565226913334 + 25.582057271706574im,47.25119679812798 - 22.136196806768336im,39.23571600629606 - 5.206919016251922im
41.944920818430866 + 14.053456520085224im,-45.66240078585167 + 25.600457235282384im,47.16711302309176 - 22.20450748965118im,39.19562791006316 - 5.014828679110732im
41.95278884038309 + 14.04114976527008im,-45.5681563374193 + 25.61998011610994im,47.082499051094494 - 22.273724193588667im,39.1562696886247 - 4.823104235005931im
41.95972228149266 + 14.029783055210517im,-45.473758762012714 + 25.640619332467576im,46.9973315112732 - 22.34384179979786im,39.117622433203515 - 4.631731894697168im
41.965732458740554 + 14.01936431379121im,-45.37917778512586 + 25.662367970745116im,46.91158721027988 - 22.414854982508572im,39.07966784831697 - 4.440697711877564im
41.97083050744268 + 14.009901379943095im,-45.28438342604419 + 25.68521879263531im,46.82524312362674 - 22.486758215715444im,39.042388239871585 - 4.249987597952051im
41.97502739084573 + 14.001402013483524im,-45.189345981922145 + 25.709164241275463im,46.73827638702179 - 22.559545779597507im,39.00576650346102 - 4.0595873363565405im
41.978333909958714 + 13.993873900178809im,-45.09403601165058 + 25.73419644632636im,46.65066428769151 - 22.63321176663336im,38.96978611286286 - 3.8694825964714847im
41.98076071362413 + 13.987324655999926im,-44.99842431950037 + 25.760307227972927im,46.56238425568206 - 22.707750087445742im,38.93443110873529 - 3.6796589471844623im
41.98231830883204 + 13.98176183053325im,-44.90248193851708 + 25.787488099823456im,46.47341385512614 - 22.78315447640676im,38.899686087502076 - 3.4901018701583744im
41.983017071282205 + 13.977192909506066im,-44.8061801136499 + 25.81573027067572im,46.38373077546629 - 22.859418497036256im,38.86553619041972 - 3.3007967728643646im
41.982867256197856 + 13.973625316376076im,-44.70949028458244 + 25.84502464511118im,46.29331282261449 - 22.936535547228978im,38.831967092812846 - 3.1117290014374945im
41.98187900939754 + 13.971066412925197im,-44.61238406823954 + 25.875361822869316im,46.202137910025534 - 23.014498864346688im,38.79896499346069 - 2.9228838534175883im
41.980062378629384 + 13.969523498793233im,-44.51483324093384 + 25.90673209694133im,46.11018404966495 - 23.093301530208073im,38.76651660411402 - 2.7342465904419595im
41.977427325170446 + 13.969003809869797im,-44.41680972011654 + 25.939125450311895im,46.01742934283421 - 23.172936476021718im,38.73460913911791 - 2.5458024509539503im
41.97398373569684 + 13.969514515456744im,-44.318285545690514 + 25.972531551264307im,45.923851970822405 - 23.25339648729586im,38.70323030510806 - 2.357536663002196im
41.96974143442384 + 13.971062714096291im,-44.21923286084342 + 26.00693974714715im,45.82943018534007 - 23.334674208771766im,38.672368290745496 - 2.169434457203986im
41.964710195515615 + 13.97365542794661im,-44.11962389235259 + 26.042339056482525im,45.73414229868773 - 23.416762149423803im,38.64201175644519 - 1.9814810799531863im
41.95889975575867 + 13.97729959556739im,-44.01943093031225 + 26.07871815927631im,45.637966673600125 - 23.499652687571192im,38.61214982404518 - 1.7936618069593573im
41.95231982748935 + 13.982002062958978im,-43.91862630723074 + 26.116065385366475im,45.54088171269898 - 23.583338076154664im,38.582772066359 - 1.605961957207633im
41.94498011175827 + 13.987769572676594im,-43.81718237644429 + 26.154368700617212im,45.44286584747734 - 23.66781044822496im,38.55386849653365 - 1.4183669074399647im
41.93689031170674 + 13.994608750814345im,-43.71507148979132 + 26.193615690736166im,45.343897526723055 - 23.753061822701646im,38.52542955713188 - 1.230862107261947im
41.92806014611769 + 14.00252609162225im,-43.61226597449525 + 26.23379354245503im,45.24395520427402 - 23.839084110457335im,38.497446108837146 - 1.0434330949904065im
41.918499363090504 + 14.011527939491447im,-43.50873810920018 + 26.274889021770505im,45.14301732598281 - 23.92586912078657im,38.46990941866016 - 0.8560655143664633im
41.9082177537711 + 14.021620467997666im,-43.404460099117586 + 26.316888448895437im,45.041062315745 - 24.013408568321342im,38.442811147509765 - 0.6687451322656761im
41.89722516604188 + 14.032809655651407im,-43.2994040502378 + 26.359777669510432im,44.93806856041995 - 24.101694080457364im,38.41614333696018 - 0.481457857553627im
41.88553151805303 + 14.045101257955979im,-43.19354194258532 + 26.403542021843105im,44.83401439344869 - 24.19071720535388im,38.389898395018754 - 0.29418976124067786im
41.87314681143143 + 14.058500775311703im,-43.08684560250324 + 26.448166299021317im,44.72887807693697 - 24.280469420570384im,38.3640690806607 - 0.10692709810840739im
41.86008114396432 + 14.073013416242285im,-42.97928667398446 + 26.493634706062636im,44.62263778192988 - 24.370942142402697im,38.33864848685583 + 0.08034367001215514im
41.846344721488 + 14.088644055345283im,-42.87083658909759 + 26.53993081075242im,44.5152715665646 - 24.462126735974675im,38.313630021757746 + 0.2676358491128923im
41.83194786864471 + 14.105397185281355im,-42.76146653760505 + 26.58703748754831im,44.406757351725155 - 24.554014526133614im,38.28900738766544 + 0.4549624858256416im
41.81690103807064 + 14.12327686202292im,-42.65114743592968 + 26.634936853502747im,44.29707289376295 - 24.646596809184196im,38.2647745572911 + 0.6423363379615554im
41.8012148174655 + 14.14228664247657im,-42.539849895716614 + 26.683610195038153im,44.186195753773234 - 24.73986486547832im,38.24092574678065 + 0.8297698425483158im
41.784899933843036 + 14.162429513467284im,-42.427544192339894 + 26.733037884215868im,44.074103262817786 - 24.83380997284629im,38.217455384821825 + 1.0172750811292794im
41.76796725407959 + 14.183707810946533im,-42.314200233855566 + 26.78319928292737im,43.96077248239194 - 24.928423420817523im,38.1943580770498 + 1.2048637420953563im
41.75042778064266 + 14.206123128131786im,-42.19978753109245 + 26.834072633180906im,43.8461801592999 - 25.023696525521103im,38.17162856480052 + 1.3925470798295603im
41.73229264109306 + 14.229676211129014im,-42.08427516981836 + 26.88563493137543im,43.730302673959734 - 25.119620645081422im,38.14926167707919 + 1.5803358704718504im
41.71357306958688 + 14.254366840421325im,-41.967631786249726 + 26.93786178412177im,43.61311598099281 - 25.216187195216463im,38.127252274385555 + 1.768240364154762im
41.69428037814803 + 14.280193696430878im,-41.84982554758766 + 26.99072724280736im,43.4945955407512 - 25.313387664605873im,38.105595182768575 + 1.9562702336382247im
41.674425914909314 + 14.307154207192989im,-41.73082413981632 + 27.04420361369063im,43.37471624020928 - 25.411213629408675im,38.084285116169234 + 2.1444345193863126im
41.65402100580563 + 14.335244376025358im,-41.610594765696376 + 27.098261239858264im,43.253452301387796 - 25.509656766048785im,38.06331658472208 + 2.3327415712959185im
41.63307687531149 + 14.364458586960374im,-41.48910415680136 + 27.152868250902596im,43.13077717518002 - 25.608708861055792im,38.04268378624312 + 2.521198987536631im
41.61160454070508 + 14.394789385653354im,-41.36631860460795 + 27.207990275678476im,43.00666341812149 - 25.708361816300155im,38.022380477602326 + 2.7098135513115875im
41.58961467296688 + 14.426227233544127im,-41.242204017145816 + 27.263590113014107im,42.88108254929095 - 25.808607647365783im,38.002399822059196 + 2.8985911668353737im
41.56711741572193 + 14.458760233280817im,-41.11672600962646 + 27.31962735482911im,42.7540048841496 - 25.909438472040495im,37.98273420794294 + 3.087536796512271im
41.5441221515505 + 14.49237382392176im,-40.989850039891316 + 27.37605795581702im,42.62539934176097 - 26.010846484882503im,37.963375033253165 + 3.276654402228583im
41.520637202456676 + 14.527050445330701im,-40.86154160259088 + 27.432833743803553im,42.49523322149399 - 26.112823912516664im,37.944312449891555 + 3.465946894947848im
41.496669448229795 + 14.562769172668986im,-40.73176649985557 + 27.48990186525774im,42.36347194508061 - 26.2153629426112im,37.92553506030875 + 3.6554160985179633im
41.47222384280716 + 14.599505324210947im,-40.60049121100932 + 27.547204161456754im,42.23007875985291 - 26.318455617313347im,37.90702955844435 + 3.8450627359053313im
41.44730280453743 + 14.6372300492047im,-40.46768338975763 + 27.604676472853743im,42.09501439926024 - 26.42209367916197im,37.888780306049625 + 4.034886449125257im
41.42190545149017 + 14.675909907654857im,-40.333312524396966 + 27.66224787276337im,41.958236697595744 - 26.52626835403025im,37.870768834986734 + 4.224885868152126im
41.396026647828485 + 14.715506461286123im,-40.19735080499416 + 27.719839837279952im,41.81970015751415 - 26.630970051386726im,37.85297326618116 + 4.415058749302848im
41.369655822131236 + 14.755975905352395im,-40.059774251096584 + 27.777365367322098im,41.67935547186139 - 26.73618795701504im,37.835367636992444 + 4.60540221021261im
41.34277551409268 + 14.79726878531132im,-39.920564164015786 + 27.83472809211112im,41.53714900615049 - 26.841909487322212im,37.81792113150138 + 4.795913096832569im
41.315359603435176 + 14.839329861745194im,-39.7797089782352 + 27.891821402837813im,41.39302225550593 - 26.948119567677377im,37.80059721351658 + 4.986588527934624im
41.287371176025516 + 14.882098212390792im,-39.63720659551284 + 27.948527692640752im,41.24691130110987 - 27.054799690330857im,37.78335267125717 + 5.177426674378212im
41.258759990009736 + 14.925507692614im,-39.49306729006422 + 28.00471781639142im,41.09874630737247 - 27.16192670135028im,37.76613659737967 + 5.368427843295445im
41.22945952346099 + 14.969487915337774im,-39.34731726951905 + 28.06025093303537im,40.94845112357592 - 27.26947126239653im,37.748889350403005 + 5.559595950128225im
41.19938362033918 + 15.013965957085386im,-39.20000295770394 + 28.114974955367952im,40.795943083873645 - 27.377395934912126im,37.73154157608419 + 5.750940471614122im
41.168422810690274 + 15.058869044544174im,-39.05119602265584 + 28.168727905939626im,40.64113313783254 - 27.485652845700645im,37.71401341219633 + 5.942478976075732im
41.136440472031644 + 15.104128517711453im,-38.90099909512002 + 28.22134055799371im,40.4839264892131 - 27.59418091999643im,37.69621405882372 + 6.134240317046996im
41.10326912874915 + 15.149685386820186im,-38.7495519962808 + 28.272640814778015im,40.32422396942766 - 27.702902718586532im,37.67804196756441 + 6.3262685428741054im
41.06870735732739 + 15.19549777858567im,-38.59703810767287 + 28.32246032729418im,40.16192441521972 - 27.81172099759397im,37.659385980961396 + 6.518627506473437im
41.03251796877493 + 15.241550473009074im,-38.443690268409455 + 28.370643835737962im,39.99692834190802 - 27.920515229404277im,37.640127824294005 + 6.711406043372256im
40.994428348419675 + 15.287866531925179im,-38.28979529014982 + 28.41706159963504im,39.82914318050315 - 28.029138480541523im,37.620146391289865 + 6.904723413846289im
40.95413399422883 + 15.334520690114472im,-38.13569588306477 + 28.46162501135692im,39.6584902500683 - 28.13741522305512im,37.59932423826374 + 7.09873447955625im
40.9113063293045 + 15.381653723309984im,-37.981788566748136 + 28.504305043048078im,39.48491343897382 - 28.24514082561258im,37.5775565674299 + 7.293633831546177im
40.865605685678936 + 15.429486482851564im,-37.8285161048601 + 28.54515258557199im,39.30838926129865 - 28.35208357148478im,37.55476270940782 + 7.489657859328205im
40.81669991445195 + 15.478331819037244im,-37.67635324204206 + 28.584319107131236im,39.128937566547386 - 28.457990013610672im,37.5308997114415 + 7.6870836295250475im
40.76428842009677 + 15.52860236845773im,-37.52578503651269 + 28.62207556548278im,38.94663179141742 - 28.56259425155972im,37.50597716266351 + 7.886223503474727im
40.70813073170922 + 15.580812260927539im,-37.3772777092434 + 28.658827305467394im,38.761607363007556 - 28.665631314946864im,37.48007195369993 + 8.08741468702758im
40.64807827157401 + 15.635571109800697im,-37.231242372836135 + 28.69512271290256im,38.574066771608706 - 28.76685436492328im,37.45334137641718 + 8.291003291333011im
40.58410785492192 + 15.693568804424014im,-37.08799207231356 + 28.731653262242936im,38.384279881547926 - 28.86605501929447im,37.426032795714896 + 8.497322838050898im
40.51635524337207 + 15.755549174965331im,-36.94769264077895 + 28.769241641874896im,38.192578049084176 - 28.96308578667313im,37.3984878468217 + 8.706667413775893im
40.44514578854519 + 15.822269653263655im,-36.810309183487476 + 28.808812682058115im,37.99934041081761 - 29.057883090588195im,37.3711384629453 + 8.919260167140767im
40.37101596960508 + 15.89444396848573im,-36.67555410077419 + 28.85134018389041im,37.80497055273287 - 29.150488194941666im,37.34449118000779 + 9.135219239987121im
40.294715199431835 + 15.972668108531263im,-36.542849472458954 + 28.897764649758845im,37.60986257710541 - 29.241061370420457im,37.31909616381774 + 9.354526050698095im
40.21717511865912 + 16.057337727560522im,-36.411322810522144 + 28.948885511244534im,37.414358418772046 - 29.32988284440139im,37.29549995094057 + 9.577004356217472im
40.139438469435554 + 16.148575478684283im,-36.27985401571542 + 29.005245856133087im,37.2187030093608 - 29.41733457519366im,37.27418674276366 + 9.802320127981478im
40.0625530844365 + 16.246192465195207im,-36.14717811166041 + 29.06704036032784im,37.0230081967003 - 29.503861397209587im,37.255520192265806 + 10.030008956386144im
39.987452973699455 + 16.349702191564003im,-36.012026544319305 + 29.134077630820556im,36.827236612748415 - 29.589917617319934im,37.23970134307906 + 10.25952905538567im
39.91485749594741 + 16.458388157715397im,-35.873271759614745 + 29.2058121033658im,36.63121122419404 - 29.67591162998212im,37.22675494469435 + 10.490327988134892im
39.84521420768785 + 16.571406690239805im,-35.73003742064173 + 29.281435622962434im,36.43464747981761 - 29.762162273835788im,37.216546692203934 + 10.721905997699281im
39.77869416373443 + 16.687896105036323im,-35.58175145217866 + 29.359999335556648im,36.23719778837587 - 29.848875680602845im,37.208823480074926 + 10.953861395838057im
39.71523047294102 + 16.807066395231338im,-35.4281411669223 + 29.44053224110112im,36.03849612387173 - 29.93614354777724im,37.20326311019526 + 11.185911605761945im
39.6545807867612 + 16.92825582806309im,-35.26918668854385 + 29.522132374896334im,35.838193659126915 - 30.02395747612834im,37.19952071772222 + 11.417892028939102im
39.59639420539965 + 17.050953919487764im,-35.10505478890289 + 29.60402153661143im,35.63598157905236 - 30.11223154818261im,37.19726412990441 + 11.64974001005034im
39.54026917733093 + 17.174798604923026im,-34.936031878960435 + 29.685566706289155im,35.431601716908375 - 30.200826241658028im,37.19619591554322 + 11.881472063134225im
39.48579639719067 + 17.299557991760675im,-34.76246748102815 + 29.766277435580527im,35.22484807436392 - 30.289569286868467im,37.196063732190076 + 12.11316068294834im
39.43258634371147 + 17.425105725162297im,-34.58473246892334 + 29.845789374533982im,35.01556280060586 - 30.378271598615978im,37.196662246881075 + 12.344914401266752im
39.38028411306705 + 17.551396111205445im,-34.40319167415598 + 29.92384207901092im,34.80362961793784 - 30.46673817021423im,37.197829983333996 + 12.576862487852239im
39.32857512717358 + 17.67844233861325im,-34.21818820184247 + 30.000256429850012im,34.58896673562646 - 30.55477472361492im,37.19944375183464 + 12.809144258432283im
39.277185027416564 + 17.806299097611074im,-34.03003623967887 + 30.074914542371165im,34.37152042622401 - 30.642191196879818im,37.20141244712251 + 13.041902257681908im
39.22587632686974 + 17.935049673945244im,-33.839019471306436 + 30.14774333510414im,34.15125980934446 - 30.72880309571036im,37.20367125654199 + 13.27527838427186im
39.17444361265825 + 18.064797002566195im,-33.64539285169106 + 30.21870191709378im,33.928172998721855 - 30.814431544984046im,37.206176795304486 + 13.509412082605163im
39.122708448680896 + 18.195657964070698im,-33.449386155675306 + 30.287772453097933im,33.70226456034382 - 30.8989026667199im,37.20890336042929 + 13.744439882292395im
39.070514670713976 + 18.327760212070203im,-33.25120824322361 + 30.35495398148325im,33.47355413653231 - 30.982046734862422im,37.21184031669812 + 13.980495733894502im
39.01772447020324 + 18.461240910570876im,-33.051051368567016 + 30.420258644209945im,33.2420760605645 - 31.06369742915427im,37.21499054328938 + 14.217711729220458im
38.96421548938284 + 18.59624686881444im,-32.849095112576315 + 30.48370984732251im,33.00787978320946 - 31.143691426556686im,37.2183698370627 + 14.456218895317477im
38.90987905871816 + 18.732935652689502im,-32.64550966896662 + 30.545341948792096im,32.771030934360844 - 31.22186851875659im,37.22200715899061 + 14.696147815297318im
38.8546196651 + 18.87147731236723im,-32.440458295857496 + 30.605201138981016im,32.53161283711039 - 31.298072416200004im,37.22594560523092 + 14.937628863619853im
38.79835571998835 + 19.012056391380355im,-32.234098780739956 + 30.66334722304276im,32.28972827142992 - 31.37215238082566im,37.230243971864255 + 15.180791857573539im
38.741021680396145 + 19.154873874740563im,-32.026583780445634 + 30.71985602802641im,32.045501247639685 - 31.443965809386277im,37.23497875481622 + 15.425764930304728im
